編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLKMMHOFFCP09CA,28,495.22,住家用,鋼筋混凝土造,80年8月21日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPRNMLMJNHOFFEP76CA,43,153.42,住家用,鋼筋混凝土加強磚造,65年7月20日,三層,一層 二層 三層 浴廁
SPPNMLKLNHOFFEP66CA,35,309.00,住家用,加強磚造,73年1月15日,二層,一層 二層 陽台
RPPNMLRLNHOFFDP27DA,20,12.91,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPXOMLQKNHOFFAP77EA,24,149.54,住家用,鋼筋混凝土造,84年9月10日,三層,一層 二層 三層 陽台
RPPNMLLLNHOFFDP56CA,,203.70,住家用,鋼筋混凝土造,,,
RPTNMLOLNHOFFDP27CA,25,91.52,住家用,鋼筋混凝土造,83年3月3日,七層,七層
RPTNMLOLNHOFFDP27CA,25,22.03,機械房、電梯、走道、受電室、水箱、防空避難室,鋼筋混凝土造,83年3月3日,七層,
RPUNMLKMMHOFFBP76CA,25,87.35,住家用,鋼筋混凝土造,82年12月15日,七層,六層 陽台
RPUNMLKMMHOFFBP76CA,25,10.02,共有部份,鋼筋混凝土造,82年12月15日,,
RPUNMLKMMHOFFBP76CA,25,25.23,共有部份,鋼筋混凝土造,82年12月15日,,
RPPNMLNJNHOFFBP98CA,1,236.93,店舖、住宅、停車空間、水塔、騎樓,鋼筋混凝土造,107年6月1日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPQOMLNJNHOFFAP09CA,,75.89,集合住宅,鋼筋混凝土造,107年8月15日,五層,三層 陽台
RPRPMLKKNHOFFDP76CA,,194.31,住家用,鋼筋混凝土造,107年11月20日,三層,一層 二層 三層 陽台
RPQOMLNJNHOFFAP09CA,,29.43,停車空間、機電、水箱、梯間、梯廳、樓梯間、電梯間、管委會使用空間、外廊、機械室,鋼筋混凝土造,107年8月15日,五層,
RPQNMLOKNHOFFDP86CA,1,168.80,住家用,鋼筋混凝土造,106年11月21日,三層,一層 二層 三層 陽台
RPUNMLMJNHOFFAP66CA,,232.43,住家用,鋼筋混凝土造,107年12月15日,四層,一層 二層 三層 四層 陽台
RPQNMLPKNHOFFAP66CA,37,98.93,住家用,加強磚造,71年2月25日,二層,一層 二層 電梯樓梯間
RPVNMLLJNHOFFAP66CA,38,110.43,住家用,加強磚造,70年6月23日,二層,一層 二層 騎樓 電梯樓梯間
RPROMLNJNHOFFAP56CA,,79.42,集合住宅,鋼筋混凝土造,107年8月15日,五層,一層
RPROMLNJNHOFFAP56CA,,31.12,停車空間、機電、水箱、梯間、梯廳、樓梯間、電梯間、管委會使用空間、外廊、機械室,鋼筋混凝土造,107年8月15日,五層,
RPWNMLLJNHOFFAP76CA,3,232.60,店鋪、住宅,鋼筋混凝土造,105年7月4日,四層,一層 二層 三層 四層 陽台 騎樓
RPSOMLNJNHOFFAP66CA,,76.46,集合住宅,鋼筋混凝土造,107年8月15日,五層,三層 陽台
RPSOMLNJNHOFFAP66CA,,31.60,停車空間、機電、水箱、梯間、梯廳、樓梯間、電梯間、管委會使用空間、外廊、機械室,鋼筋混凝土造,107年8月15日,五層,
RPPOMLNJNHOFFAP98CA,,76.46,集合住宅,鋼筋混凝土造,107年8月15日,五層,二層 陽台
RPPOMLNJNHOFFAP98CA,,53.55,停車空間、機電、水箱、梯間、梯廳、樓梯間、電梯間、管委會使用空間、外廊、機械室,鋼筋混凝土造,107年8月15日,五層,
RPVNMLLJNHOFFDP96CA,,207.10,店鋪、住宅,鋼筋混凝土造,,,
RPUNMLQJNHOFFCP27CA,16,235.83,住商用,鋼筋混凝土造,92年3月18日,四層,一層 二層 三層 四層 陽台 騎樓
RPQOMLKLNHOFFAP98CA,17,219.85,住家用,鋼筋混凝土造,91年4月21日,三層,一層 二層 三層 陽台 電梯樓梯間 地下層
RPQOMLKLNHOFFAP98CA,17,32.63,共有部份,鋼筋混凝土造,91年4月21日,二層,
RPTNMLRKNHOFFCP37CA,,211.02,住家用,鋼筋混凝土造,107年12月27日,三層,一層 二層 三層 陽台
RPSNMLRKNHOFFCP27CA,,207.82,住家用,鋼筋混凝土造,107年12月27日,三層,一層 二層 三層 陽台
RPRNMLRKNHOFFCP17CA,,211.02,住家用,鋼筋混凝土造,107年12月27日,三層,一層 二層 三層 陽台
RPQNMLRKNHOFFCP07CA,,217.91,住家用,鋼筋混凝土造,107年12月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLTLNHOFFAP37CA,26,95.27,住商用,鋼筋混凝土造,81年11月1日,六層,一層 二層 陽台 騎樓
RPSNMLTLNHOFFAP37CA,26,14.23,共有部份,鋼筋混凝土造,81年11月1日,六層,
RPVOMLTLNHOFFDP08CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPVOMLTLNHOFFDP08CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPQNMLNLNHOFFDP86CA,,222.09,住家用,鋼筋混凝土造,,,
RPQNMLLLNHOFFDP66CA,,186.24,住家用,鋼筋混凝土造,,,
RPRNMLLLNHOFFDP76CA,,221.16,住家用,鋼筋混凝土造,,,
RPVNMLTJNHOFFDP77CA,3,181.18,住家用,鋼筋混凝土造,105年4月29日,三層,一層 二層 三層 陽台
RPTNMLKKNHOFFEP86CA,73,107.59,住家用,磚造瓦頂,35年7月1日,二層,一層 二層
RPROMLTLNHOFFDP67CA,,271.56,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPROMLTLNHOFFDP67CA,,97.11,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPUOMLTLNHOFFDP97CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPUOMLTLNHOFFDP97CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPSOMLTLNHOFFDP77CA,,222.09,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPSOMLTLNHOFFDP77CA,,88.19,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPTOMLTLNHOFFDP87CA,,380.18,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPTOMLTLNHOFFDP87CA,,90.96,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPQOMLTLNHOFFDP57CA,,194.44,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPPOMLTLNHOFFDP47CA,,194.44,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPQOMLTLNHOFFDP57CA,,78.05,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPPOMLTLNHOFFDP47CA,,78.05,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPXNMLTLNHOFFDP18CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPXNMLTLNHOFFDP18CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPRNMLNKNHOFFDP96DA,,154.63,住家用,鋼筋混凝土造,,,
RPSNMLRKNHOFFEP57DA,46,106.98,住家用,加強磚造,62年7月30日,二層,一層 二層 浴廁
RPPNMLPJNHOFFFP96CA,3,173.35,停車空間、住宅,ＲＣ加強磚造,105年9月20日,三層,見其他登記事項 見其他登記事項
RPUNMLSJNHOFFEP67CA,24,105.88,住家用,鋼筋混凝土造,84年5月26日,十二層,十二層 陽台
RPUNMLSJNHOFFEP67CA,24,2.48,共有部份,鋼筋混凝土造,84年5月26日,,
RPUNMLSJNHOFFEP67CA,24,4.96,共有部份,鋼筋混凝土造,84年5月26日,,
RPUNMLSJNHOFFEP67CA,24,23.05,共有部份,鋼筋混凝土造,84年5月26日,十二層,
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,
RPPOMLLLNHOFFFP96DA,,174.18,住家用,鋼筋混凝土造,,,
RPPOMLLLNHOFFFP96DA,,188.41,住家用,鋼筋混凝土造,,,
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,
RPPOMLLLNHOFFFP96DA,,230.89,住家用,鋼筋混凝土造,,,
RPPOMLLLNHOFFFP96DA,,184.99,住家用,鋼筋混凝土造,,,
RPPOMLLLNHOFFFP96DA,,168.48,住家用,鋼筋混凝土造,,,
RPRNMLPJNHOFFFP17CA,3,173.35,停車空間、住宅,ＲＣ加強磚造,105年9月20日,三層,見其他登記事項 見其他登記事項
RPWNMLOKNHOFFDP47CA,,183.93,住家用,鋼筋混凝土造,,,
RPSNMLLLNHOFFDP86CA,,186.24,住家用,鋼筋混凝土造,,,
RPTNMLLLNHOFFDP96CA,,221.16,住家用,鋼筋混凝土造,,,
RPUNMLLLNHOFFDP07CA,,186.24,住家用,鋼筋混凝土造,,,
RPVNMLLLNHOFFDP17CA,,186.24,住家用,鋼筋混凝土造,,,
RPSNMLPKNHOFFDP17CA,,159.12,住家用,鋼筋混凝土造,,,
RPSNMLPKNHOFFDP17CA,,10.29,共有部份,鋼筋混凝土造,,,
RPSNMLPKNHOFFDP17CA,,21.20,共有部份,鋼筋混凝土造,,,
RPOOMLTLNHOFFDP37CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPOOMLTLNHOFFDP37CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPWOMLTLNHOFFDP18CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPWOMLTLNHOFFDP18CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPQNMLTLNHOFFDP47CA,50,67.29,住家用,加強磚造,58年9月16日,一層,一層
RPWQMLQKNHOFFAP67CA,1,68.48,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,七層
RPWQMLQKNHOFFAP67CA,1,42.14,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPWQMLQKNHOFFAP67CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPPNMLTJNHOFFDP17CA,,51.55,集合住宅,鋼筋混凝土造,,,
RPPNMLTJNHOFFDP17CA,,20.13,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,,,
RPXNMLRKNHOFFAP57CA,38,128.40,住家用,加強磚造,70年8月1日,二層,一層 二層 陽台
RPRNMLRKNHOFFAP96CA,1,67.04,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,四層
RPRNMLRKNHOFFAP96CA,1,42.14,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPRNMLRKNHOFFAP96CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPROMLMJNHOFFAP09CA,,180.73,住家用,鋼筋混凝土造,107年11月26日,三層,一層 二層 三層 陽台
RPXNMLRJNHOFFAP47CA,22,21.85,住家用,鋼筋混凝土造,86年5月15日,十六層,四層
RPXNMLRJNHOFFAP47CA,22,7.19,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPXNMLRJNHOFFAP47CA,22,3.50,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQNMLQJNHOFFAP66CA,3,261.02,停車空間、住宅、樓梯間,鋼筋混凝土造,105年7月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLQJNHOFFDP27CA,23,224.32,住商用,鋼筋混凝土造,85年9月5日,三層,一層 二層 三層 陽台 騎樓
RPQRMLOKNHOFFAP96CA,1,66.80,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,二層
RPQRMLOKNHOFFAP96CA,1,11.40,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPQRMLOKNHOFFAP96CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPUNMLTJNHOFFCP57CA,1,316.81,騎樓、門廊、店舖、住宅,鋼筋混凝土造,106年11月19日,四層,二層 三層 四層 騎樓 見其他登記事項 見其他登記事項
RPPNMLOLNHOFFDP86CA,,213.32,住家用,鋼筋混凝土造,107年10月25日,四層,一層 二層 三層 四層 陽台
RPWNMLLLNHOFFDP27CA,,190.13,住家用,鋼筋混凝土造,,,
RPUNMLRJNHOFFEP57CA,29,92.76,住家用,加強磚造,78年11月5日,二層,一層 二層 陽台
RPPNMLQJNHOFFCP96EA,38,121.47,住商用,加強磚造,70年7月22日,二層,一層 二層 騎樓
RPPNMLRJNHOFFDP07DA,,195.22,住商用,加強磚造,,,
RPQNMLSJNHOFFFP37CA,19,192.03,住商用,鋼筋混凝土造,88年11月23日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLSJNHOFFCP07CA,24,159.52,住家用,鋼筋混凝土造,84年1月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLTLNHOFFCP47CA,1,149.07,住家用,鋼筋混凝土造,107年5月23日,三層,一層 二層 三層 陽台
RPVNMLRJNHOFFDP57CA,,21.88,住家用,鋼筋混凝土造,,,
RPVNMLRJNHOFFDP57CA,,8.27,共有部份,鋼筋混凝土造,,,
RPWNMLRJNHOFFDP67CA,,112.96,辦公室，宿舍,磚造,,,
RPQNMLQKNHOFFCP96CA,23,90.28,住家用,鋼筋混凝土造,84年12月20日,八層,七層 陽台
RPQNMLQKNHOFFCP96CA,23,9.52,共有部份,鋼筋混凝土造,84年12月20日,八層,
RPQNMLQKNHOFFCP96CA,23,.72,共有部份,鋼筋混凝土造,84年12月20日,,
RPQNMLQKNHOFFCP96CA,23,9.97,共有部份,鋼筋混凝土造,84年12月20日,,
RPUOMLRJNHOFFAP27CA,25,187.01,住家用,鋼筋混凝土造,83年7月5日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 夾層
RPVOMLRJNHOFFAP37CA,14,177.08,住家用,鋼筋混凝土造,94年5月20日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLRJNHOFFAP96CA,23,311.06,農舍,加強磚造,85年3月16日,一層,一層
RPSNMLTJNHOFFAP17CA,22,76.71,住家用,鋼筋混凝土造,86年5月15日,十六層,十四層
RPSNMLTJNHOFFAP17CA,22,29.56,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPSNMLTJNHOFFAP17CA,22,18.37,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPOOMLKKNHOFFAP68CA,23,19.41,住家用,鋼筋混凝土造,84年12月29日,七層,二層 陽台
RPOOMLKKNHOFFAP68CA,23,5.44,共有部份,鋼筋混凝土造,84年12月29日,七層,
RPSRMLQKNHOFFAP37CA,1,104.00,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,六層
RPSRMLQKNHOFFAP37CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPSRMLQKNHOFFAP37CA,1,45.75,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPSRMLQKNHOFFAP37CA,1,18.76,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPSRMLQKNHOFFAP37CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPVNMLSJNHOFFAP37CA,33,128.49,住商用,鋼筋混凝土造,75年1月20日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPQMLQKNHOFFAP96CA,1,107.64,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,七層
RPPQMLQKNHOFFAP96CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPPQMLQKNHOFFAP96CA,1,45.84,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPPQMLQKNHOFFAP96CA,1,20.79,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPPQMLQKNHOFFAP96CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPSQMLQKNHOFFAP27CA,1,107.64,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPTQMLQKNHOFFAP37CA,1,104.00,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,七層
RPSQMLQKNHOFFAP27CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPSQMLQKNHOFFAP27CA,1,45.84,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPTQMLQKNHOFFAP37CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPSQMLQKNHOFFAP27CA,1,20.80,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPTQMLQKNHOFFAP37CA,1,45.75,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPSQMLQKNHOFFAP27CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPTQMLQKNHOFFAP37CA,1,18.76,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPTQMLQKNHOFFAP37CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPRQMLQKNHOFFAP17CA,1,104.00,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,四層
RPRQMLQKNHOFFAP17CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPRQMLQKNHOFFAP17CA,1,45.75,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPRQMLQKNHOFFAP17CA,1,18.76,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPRQMLQKNHOFFAP17CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPQQMLQKNHOFFAP07CA,1,67.90,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,七層
RPQQMLQKNHOFFAP07CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPQQMLQKNHOFFAP07CA,1,38.84,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPQQMLQKNHOFFAP07CA,1,13.50,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPQQMLQKNHOFFAP07CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPRRMLQKNHOFFAP27CA,1,131.72,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPRRMLQKNHOFFAP27CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPRRMLQKNHOFFAP27CA,1,50.74,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPRRMLQKNHOFFAP27CA,1,25.38,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPRRMLQKNHOFFAP27CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPXPMLQKNHOFFAP67CA,1,67.90,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPXPMLQKNHOFFAP67CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPXPMLQKNHOFFAP67CA,1,38.84,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPXPMLQKNHOFFAP67CA,1,13.50,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPXPMLQKNHOFFAP67CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPQRMLQKNHOFFAP17CA,1,131.72,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,二層
RPQRMLQKNHOFFAP17CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPQRMLQKNHOFFAP17CA,1,50.74,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPQRMLQKNHOFFAP17CA,1,25.38,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPQRMLQKNHOFFAP17CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPUNMLRLNHOFFAP37CA,39,107.26,住商用,加強磚造,69年6月25日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLLLNHOFFAP88CA,19,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPOOMLLLNHOFFAP88CA,19,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPTNMLRLNHOFFAP27CA,29,120.08,住家用,加強磚造,78年12月22日,一層,一層 電梯樓梯間
RPOQMLQKNHOFFAP86CA,1,67.90,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,四層
RPOQMLQKNHOFFAP86CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPOQMLQKNHOFFAP86CA,1,38.84,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPOQMLQKNHOFFAP86CA,1,13.50,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPOQMLQKNHOFFAP86CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPVNMLPKNHOFFAP17CA,1,152.53,住家用,鋼筋混凝土造,105年10月20日,三層,一層 二層 三層 陽台
RPXNMLSJNHOFFAP57CA,,76.65,集合住宅,鋼筋混凝土造,107年8月15日,五層,三層 陽台
RPOOMLSJNHOFFAP76CA,,76.46,集合住宅,鋼筋混凝土造,107年8月15日,五層,三層 陽台
RPXNMLSJNHOFFAP57CA,,53.31,停車空間、機電、水箱、梯間、梯廳、樓梯間、電梯間、管委會使用空間、外廊、機械室,鋼筋混凝土造,107年8月15日,五層,
RPOOMLSJNHOFFAP76CA,,51.87,集合住宅,鋼筋混凝土造,107年8月15日,五層,五層 陽台
RPQNMLTJNHOFFAP96CA,8,253.20,住宅、樓梯間,鋼筋混凝土造,100年8月12日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPUNMLSJNHOFFAP27CA,24,41.24,住家用,鋼筋混凝土造,83年11月15日,十二層,十層 陽台
RPUNMLSJNHOFFAP27CA,24,6.14,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPQNMLSJNHOFFAP86CA,20,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPUNMLSJNHOFFAP27CA,24,7.47,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPQNMLSJNHOFFAP86CA,20,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPQNMLSJNHOFFAP86CA,20,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPTNMLSJNHOFFAP27DA,1,162.59,住家用,鋼筋混凝土造,107年5月25日,三層,一層 二層 三層 陽台
RPPNMLOJOHOFFBP56CA,27,93.03,住家用,鋼筋混凝土造,81年9月30日,五層,四層 陽台
RPPNMLOJOHOFFBP56CA,27,4.40,共有部份,鋼筋混凝土造,81年9月30日,,
RPPNMLOJOHOFFBP56CA,27,12.29,共有部份,鋼筋混凝土造,81年9月30日,五層,
RPUPMLKKNHOFFDP07CA,40,91.90,住商用,加強磚造,68年3月6日,二層,一層 二層 騎樓
RPWNMLNKNHOFFAP27EA,25,185.48,住家用,鋼筋混凝土造,83年4月1日,三層,一層 二層 三層 陽台 電梯樓梯間
RPOOMLPKNHOFFDP86CA,,249.55,住商用,鋼筋混凝土造,,,
RPTNMLPKNHOFFDP27CA,,97.06,住家用,鋼筋混凝土造,,,
RPTNMLPKNHOFFDP27CA,,27.96,共有部份,鋼筋混凝土造,,,
RPTNMLPKNHOFFDP27CA,,12.72,共有部份,鋼筋混凝土造,,,
RPQOMLKLNHOFFDP66CA,26,49.18,住商用,鋼筋混凝土造,82年7月7日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間
RPXOMLTLNHOFFDP28CA,,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPXOMLTLNHOFFDP28CA,,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPTNMLLMNHOFFDP07CA,,274.03,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPTNMLLMNHOFFDP07CA,,93.42,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPPNMLTJNHOFFEP27CA,62,56.43,住家用,磚造,46年1月1日,一層,一層
RPQOMLTJNHOFFAP07CA,25,193.53,住宅、車庫,鋼筋混凝土造,83年1月20日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間
RPQNMLKKNHOFFAP78CA,24,116.55,住家用,鋼筋混凝土造,84年9月28日,三層,一層 二層 三層 陽台
RPSOMLQKNHOFFAP07CA,,196.00,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物
RPSNMLKKNHOFFAP98CA,,177.49,住家用,鋼筋混凝土造,107年10月8日,三層,一層 二層 三層 陽台
RPUQMLQKNHOFFAP47CA,1,65.77,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,三層
RPUQMLQKNHOFFAP47CA,1,.16,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPUQMLQKNHOFFAP47CA,1,38.80,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPUQMLQKNHOFFAP47CA,1,12.50,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPUQMLQKNHOFFAP47CA,1,5.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPWRMLOKNHOFFAP57CA,1,65.77,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,四層
RPWRMLOKNHOFFAP57CA,1,.08,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,一層
RPWRMLOKNHOFFAP57CA,1,12.30,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPWRMLOKNHOFFAP57CA,1,12.50,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPWRMLOKNHOFFAP57CA,1,2.65,見其他登記事項,鋼筋混凝土造,107年8月10日,七層,
RPUOMLKLNHOFFAP76CA,,217.38,住家用,鋼筋混凝土造,108年1月10日,四層,一層 二層 三層 四層 陽台
RPRNMLKLNHOFFAP98CA,,196.00,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物
RPVOMLKLNHOFFAP86CA,,219.87,住家用,鋼筋混凝土造,108年1月10日,四層,一層 二層 三層 四層 陽台
RPWOMLKLNHOFFAP96CA,,215.64,住家用,鋼筋混凝土造,108年1月10日,四層,一層 二層 三層 四層 陽台
RPTNMLSLNHOFFAP37CA,1,212.50,住宅、樓梯間,鋼筋混凝土造,107年7月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLSLNHOFFAP47CA,1,228.20,住宅、樓梯間,鋼筋混凝土造,107年7月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLLLNHOFFAP96CA,4,72.53,集合住宅,鋼筋混凝土造,104年5月12日,五層,四層 陽台
RPWNMLLLNHOFFAP96CA,4,7.08,騎樓，門廳，停車空間，門廊，蓄水池，受電室，水箱，機械室，樓梯間,鋼筋混凝土造,104年5月12日,五層,
RPWNMLLLNHOFFAP96CA,4,12.11,共用部分：樓梯間,鋼筋混凝土造,104年5月12日,五層,
RPSNMLKLNHOFFAP09CA,,179.20,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物
RPTNMLKLNHOFFAP56CA,,179.20,住宅、梯間,鋼筋混凝土造,107年12月7日,三層,一層 二層 三層 屋頂突出物
